234.0147,341,63,28,37,243.879,0.65,-0.30,0.69,0.12,-9.54,-2.08,-1.05,0.03,-0.04,0.02,31.37,-12.06,1.00
234.0357,341,63,27,37,243.9,0.65,-0.30,0.69,0.12,-9.54,-2.03,-1.30,0.00,-0.07,-0.05,31.37,-12.06,1.00
234.0597,341,60,29,39,243.924,0.65,-0.30,0.69,0.12,-9.63,-2.19,-1.43,0.08,-0.02,-0.03,31.00,-12.06,1.37
234.0828,341,60,29,39,243.945,0.65,-0.30,0.69,0.12,-9.61,-1.86,-1.19,0.09,0.01,-0.04,31.00,-12.06,1.37
234.1047,341,58,29,40,243.97,0.65,-0.30,0.69,0.12,-9.49,-1.90,-1.11,0.04,-0.02,-0.04,31.00,-12.88,1.37
234.1287,341,57,28,38,243.992,0.65,-0.30,0.69,0.12,-9.44,-2.12,-1.28,-0.00,-0.06,-0.03,31.00,-12.88,1.37
234.1508,341,57,28,38,244.015,0.65,-0.30,0.68,0.12,-9.38,-2.17,-1.28,-0.00,-0.03,-0.05,30.56,-12.50,-0.19
234.1727,341,56,30,37,244.035,0.65,-0.30,0.68,0.12,-9.45,-2.06,-1.34,0.02,-0.01,-0.06,30.56,-12.50,-0.19
234.1937,341,55,29,37,244.058,0.65,-0.30,0.68,0.12,-9.53,-2.01,-1.35,0.02,-0.03,-0.08,30.56,-11.75,1.37
234.2177,342,52,26,35,244.082,0.65,-0.30,0.68,0.12,-9.40,-2.01,-1.40,0.02,-0.06,-0.09,30.56,-11.75,1.37
234.2546,342,52,26,35,244.103,0.65,-0.30,0.68,0.12,-9.32,-2.19,-1.40,0.00,-0.08,-0.08,31.37,-11.75,-0.50
234.2738,343,52,24,35,244.125,0.66,-0.30,0.68,0.12,-9.37,-2.34,-1.03,-0.00,-0.05,-0.03,31.37,-11.75,-0.50
234.2909,342,50,27,37,244.148,0.66,-0.30,0.68,0.12,-9.42,-2.72,-0.98,-0.03,-0.05,0.00,31.37,-11.75,-0.50
234.3087,342,50,27,37,244.172,0.66,-0.30,0.68,0.12,-9.45,-2.80,-1.03,0.00,-0.01,0.01,31.37,-12.06,1.00
234.3317,342,50,27,37,244.195,0.66,-0.30,0.68,0.12,-9.69,-2.30,-1.13,0.11,0.02,-0.06,31.37,-12.06,1.00
234.3537,341,47,29,40,244.217,0.66,-0.30,0.68,0.12,-9.69,-2.18,-1.06,0.09,0.02,-0.05,31.37,-11.38,0.19
234.3777,344,49,23,31,244.242,0.66,-0.30,0.68,0.12,-9.57,-2.31,-0.96,0.05,0.01,-0.03,31.37,-11.38,0.19
234.4025,343,46,25,35,244.264,0.66,-0.30,0.68,0.12,-9.46,-2.07,-0.99,-0.01,-0.00,0.01,31.75,-11.75,-0.19
234.4227,343,46,25,35,244.285,0.66,-0.30,0.68,0.12,-9.40,-2.00,-1.00,-0.07,0.00,0.06,31.75,-11.75,-0.19
234.4438,343,46,25,32,244.307,0.66,-0.30,0.68,0.12,-9.36,-1.93,-1.09,-0.11,0.00,0.09,32.06,-10.56,0.19
234.4677,345,44,22,30,244.332,0.66,-0.30,0.68,0.12,-9.33,-1.98,-1.36,-0.11,0.01,0.08,32.06,-10.56,0.19
234.4897,346,42,23,31,244.353,0.65,-0.30,0.68,0.12,-9.48,-1.88,-1.38,-0.06,0.03,0.02,31.37,-11.38,0.56
