954.5081,0,0,0,0,962.996,-0.45,0.43,-0.65,-0.44,-9.50,4.20,-2.13,0.19,0.33,-0.22,28.37,-4.88,8.38
954.5349,0,0,0,0,963.018,-0.45,0.43,-0.65,-0.43,-9.46,4.74,-0.93,0.06,0.09,-0.49,28.37,-4.88,8.38
954.5523,0,0,0,0,963.043,-0.45,0.43,-0.65,-0.43,-8.97,4.44,-1.78,-0.11,-0.15,-0.32,28.75,-4.88,8.38
954.5818,0,0,0,0,963.065,-0.45,0.43,-0.65,-0.43,-8.96,3.12,-3.46,-0.09,0.11,0.04,28.75,-4.88,8.38
954.6118,0,0,0,0,963.088,-0.45,0.44,-0.65,-0.43,-9.48,1.70,-2.38,-0.03,0.34,-0.04,28.25,-4.88,8.00
954.6359,0,0,0,0,963.112,-0.45,0.44,-0.65,-0.43,-9.95,1.85,-1.43,-0.14,0.27,-0.26,28.25,-4.88,8.00
954.652,0,0,0,0,963.133,-0.45,0.44,-0.65,-0.43,-9.94,2.19,-1.39,-0.34,-0.17,-0.18,28.69,-6.06,8.00
954.6743,0,0,0,0,963.155,-0.45,0.44,-0.65,-0.43,-9.29,1.46,-3.20,-0.19,-0.19,-0.05,28.69,-6.06,8.00
954.6981,0,0,0,0,963.178,-0.45,0.44,-0.64,-0.43,-9.59,1.40,-3.34,0.01,0.04,-0.07,28.25,-5.56,8.38
954.7247,0,0,0,0,963.203,-0.45,0.45,-0.64,-0.43,-9.68,2.07,-2.05,0.00,0.15,-0.12,28.25,-5.56,8.38
954.7496,0,0,0,0,963.223,-0.45,0.45,-0.64,-0.43,-9.66,1.62,-1.49,-0.16,0.02,-0.06,27.87,-5.00,8.00
954.7719,0,0,0,0,963.246,-0.45,0.45,-0.64,-0.43,-9.43,0.89,-2.02,-0.21,-0.14,-0.04,27.87,-5.00,8.00
954.789,0,0,0,0,963.268,-0.45,0.45,-0.64,-0.44,-9.21,0.93,-2.34,-0.12,-0.12,-0.08,27.87,-5.00,8.00
954.807,0,0,0,0,963.291,-0.45,0.45,-0.64,-0.44,-9.12,0.81,-2.49,0.01,-0.03,-0.10,29.37,-4.56,7.19
954.8234,0,0,0,0,963.315,-0.45,0.45,-0.64,-0.44,-9.30,1.02,-2.39,0.04,0.07,-0.11,29.37,-4.56,7.19
954.854,0,0,0,0,963.338,-0.45,0.45,-0.64,-0.43,-9.30,1.35,-1.94,-0.00,0.02,-0.00,28.69,-4.56,8.38
954.8804,0,0,0,0,963.362,-0.45,0.45,-0.64,-0.43,-9.01,1.08,-2.13,-0.02,-0.03,0.05,28.69,-4.56,8.38
954.8969,0,0,0,0,963.385,-0.45,0.45,-0.64,-0.44,-8.96,1.17,-2.24,0.02,0.08,0.01,28.69,-5.00,8.00
954.9171,0,0,0,0,963.405,-0.45,0.45,-0.64,-0.43,-9.19,1.31,-2.21,0.08,0.14,-0.02,28.69,-5.00,8.00
954.9395,0,0,0,0,963.428,-0.45,0.45,-0.64,-0.43,-9.31,1.74,-1.90,0.06,0.11,-0.03,29.00,-5.25,8.75
